none,doy,hour_of_day,Depth_m,WaterTemp_C,Cloud_cov_fraction,DewPoint_C,AirTemp_C,Pressure_hPa,WWind_m.s,SWind_m.s,Datetime,val_period,Depth_m_raw,group_number
6.562301238760976,0.23359148547607755,0.28868616832312133,1.0839577430990124,-0.4230679963193009,8.758508773227813e-4,0.010346602872652877,-0.027976802095868725,0.020500304617465548,0.07200129056181992,0.6103690315437822,2021-05-27 22:00:00,2,5,8
6.56230124503182,0.30898995156445985,0.5195787363315343,0.8660638918651099,-0.36794523636464416,0.30129582842536073,-0.2699103555111314,-0.10390875312172843,0.1725365768640552,0.04081608924353375,0.24546602533993156,2021-05-28 00:00:00,2,5,8
6.562301233146374,0.44603666482414783,-0.04547142191861031,1.2042740029518522,-0.8193744565715037,0.2810678942566278,-0.2781019893590885,-0.302637663726501,0.14736467617449345,0.04625127747784952,0.09813439090367582,2021-05-28 02:00:00,2,5,8
6.562301233012743,0.1727648630963151,-0.08575251883790425,1.2557014780616538,-1.0699558918769727,0.05129706102588916,-0.1842970079974181,-0.270369742410693,0.008372521087729123,0.38212229645476314,0.48180280201992354,2021-05-28 04:00:00,2,5,8
6.562301247489391,0.006929491568848811,-0.1038145897454833,1.2171021514239235,-0.8188873329305414,0.3119628066719312,-0.24107368248683114,-0.21853159488275098,0.23415958568079487,-0.10225578429148274,0.3668817014524933,2021-05-28 06:00:00,2,5,8
6.562301162584019,0.20291033081797283,-0.05619415831395769,0.29077452350065036,-0.08396194706377758,0.05702253066069052,0.021725670167034195,0.2137231711027282,-0.38210939288228973,-0.4010290203162593,-0.6571347213841935,2021-05-28 08:00:00,2,5,8
6.562301154552321,-0.316999840874863,0.06653410812877963,0.4066378719988425,0.08358323930703115,0.007914156181649812,0.08558461020827368,0.24842706760257965,-0.3483234841042485,-0.9457086182188806,-0.1955687927399361,2021-05-28 10:00:00,2,5,8
6.5623013373094485,-0.6776517083701796,-0.12409004346182217,0.7244925141402925,-0.5119885323543985,0.09959863985367479,0.047563853004611856,0.27630564750831005,-0.3978843669797626,0.04726070542513905,0.8684335493499663,2021-05-28 12:00:00,2,5,8
6.5623011730869525,-0.08763721855004725,-0.009581742269475724,0.5552696480218138,-0.03792291464119868,-0.1282884470343908,0.05350965320320156,0.10466776745979872,-0.4449658071569934,-0.20634241350016747,-0.5442200744166515,2021-05-28 16:00:00,2,5,8
6.562301182459859,0.04530996703346313,0.14534987031111113,0.3972969613147449,-0.05486827553438123,0.17698648392489574,-0.059111585871775674,0.03215999491187438,-0.5039026855585949,0.00837043395137782,-0.7073437937606326,2021-05-28 18:00:00,2,5,9
6.562301206953362,0.024462557968216503,0.3654835173342003,0.4940951652279518,-0.22045497684204174,-0.10040172464799102,-0.04453527170697302,0.04256690502698446,-0.4075111470230053,0.15569573517575325,-0.6251032951742086,2021-05-28 20:00:00,2,5,9
6.562301359866193,-0.39479740291098,0.48356040088904156,0.5151247825040337,-0.8325708037183432,-0.012633871646977823,-0.05035522897891764,0.1428340334021223,-0.5377199484232867,0.0023945871352502035,0.32046895836995093,2021-05-28 22:00:00,2,5,9
6.562301380481227,-0.5168421339148054,0.26032373097974715,0.4667353080490584,-0.5077784784233766,0.15876467369872804,-0.006107479187089093,0.19137701262828133,0.2419249411195905,0.17307886925968463,0.13507240762847283,2021-05-29 00:00:00,2,5,9
6.562301271915759,-0.008273041907846834,0.03316076974584903,0.6563189650621348,-0.11893042718046809,0.2648080592057709,-0.03786075077604534,0.04641046760967593,-0.08760557738979224,0.26998749461070903,-0.8109724342491959,2021-05-29 02:00:00,2,5,9
6.562301218377007,-0.04042193536737615,0.027181153360975263,0.6732606707100178,-0.09606170791943514,0.3121488995633387,-0.02062177615791727,0.022672905409716226,-0.49504251702741153,0.08208628118397654,-0.8026474459843949,2021-05-29 04:00:00,2,5,9
6.562301260872476,-0.04065711280841733,-0.06289582719778564,0.6035116427918086,-0.10497023059109856,0.2716712637828646,-0.051438658284869154,0.06249917631807855,-0.2890253266808114,0.31408966842878644,-0.8187351722946405,2021-05-29 06:00:00,2,5,9
6.562301207875579,0.014644668625584778,-0.02999265690399866,0.7110005774471765,-0.0012313074936859403,0.26263507660701535,-0.029480854143247193,0.08656960208569076,0.12906434641419373,0.02300684891498339,-0.8092870689128346,2021-05-29 08:00:00,2,5,9
6.56230118530183,-0.21916238141887967,-0.010563904680394365,0.5230957320170381,0.1357729338703786,0.06737357865297411,-0.04130526936848666,0.08024852033601404,-0.21150037719917647,0.30807080570775314,-0.6956543280763129,2021-05-29 10:00:00,2,5,9
6.562301141224014,0.011699394900612559,0.01036723997182687,0.6551309200501162,-0.055131385061191196,0.05895875937085415,0.009608841346706809,0.12021340168154837,-0.4648123465733225,0.1810096111280976,-0.6690893278236223,2021-05-29 12:00:00,2,5,9
6.562301223405523,0.5636412420831846,0.09545511371681692,2.9520251046546053,-0.4502313228182834,0.26289292482668747,-0.29081402464107187,-0.19689191443742793,0.006294696427255997,-0.08760332979751839,0.24963952434578873,2021-06-09 02:00:00,3,0,1
6.562301190673127,0.572162587690336,0.11805781571445995,2.8746141010129223,-0.9294180313651703,0.3222070658489333,-0.28389758244644836,-0.21660236031770075,-0.24714617716532394,0.034124644983104635,0.32753846371283835,2021-06-09 04:00:00,3,0,1
6.562301251670107,0.5095894888290966,-0.05691742177601544,2.6638144800978476,-0.8563705662973197,0.2733019992076705,-0.24617700168713108,-0.2575938653112101,-0.1533809259936949,0.19028168017968627,0.24968330593171306,2021-06-09 06:00:00,3,0,1
6.562301243741759,0.43238701813523894,-0.12832522424521764,2.591486011409381,-0.5917676651869123,0.23787609916309105,-0.28620427896740697,-0.1751979555337897,0.12553293303678903,0.038341643167107975,0.2771985945061426,2021-06-09 08:00:00,3,0,1
6.562301166442658,0.49821081913654325,-0.1574109904712988,2.461083832160102,-0.2941860285767848,-0.09808317360336716,-0.2521412512638401,-0.17204800347447224,-0.06728587960881549,-0.04224038889900239,0.23583999204208594,2021-06-09 10:00:00,3,0,1
6.562301128532058,0.7837154283574214,-0.17291518979043075,2.4214456281600083,-0.6262824674158919,-0.07850463433019683,-0.2901462419831643,-0.163979323278988,-0.5030400114932592,0.09319622737105471,0.28355246215782803,2021-06-09 12:00:00,3,0,1
6.562301167437224,0.8883975135176317,-0.17714767488182115,2.281691969784867,-1.0077552574578525,-0.03995569936486232,-0.2517721830461641,-0.1748123283171823,-0.5231236935943518,-0.05889452123405425,0.32858503852038623,2021-06-09 14:00:00,3,0,1
6.5623011976188295,0.7244717442419838,-0.1275991428686627,2.268982556235329,-0.9045470908770906,-0.1090008984705122,-0.12596922250821918,-0.15880019409553414,-0.4964322409897006,0.012765629789475264,0.33753322765714283,2021-06-09 16:00:00,3,0,1
6.562301223547752,0.6251788762316252,0.05843105906312751,2.4830215886783584,-0.9934968536504735,0.07977217372946466,-0.14690434868211433,0.035763150199760174,-0.4442825743732468,0.010805555679236578,0.3662122037372125,2021-06-09 18:00:00,3,0,1
6.56230128279912,0.5460517504959749,0.2637275588096729,2.709199527696389,-0.7889093434942895,-0.011996758969851862,-0.2511694876599271,-0.03441100659097529,-0.3555893035826003,0.2142170633075916,0.3061066150823939,2021-06-09 20:00:00,3,0,1
6.562301326159888,-0.04238820790458009,-0.021499812517494554,1.812480597672392,2.6661806591875123,0.3356747027640692,-0.19956919293663566,-0.11664458782489051,-0.15984403686768633,-0.11591218676727877,0.10661289293218001,2021-06-18 04:00:00,3,0,10
6.562301289119283,-0.01835481295441843,-0.09821771267873824,1.788386794876872,2.6658808581731055,0.3606302258478047,-0.15038818325037306,-0.24766481220890846,-0.13907962111748762,-0.060879120700206846,-0.13088471213562958,2021-06-18 06:00:00,3,0,10
6.562301256910561,0.037230171462230954,-0.179111505793077,1.7986970686283525,2.3327992443904497,0.34581755916625034,0.010432466299634457,-0.22191368359452945,-0.14456562634404868,-0.09895314211974804,0.055468501896063005,2021-06-18 08:00:00,3,0,10
6.562301216535357,0.11022472925888482,-0.24014776843570562,1.78791991321107,2.059368429480358,0.3610754003961869,0.04484060243632282,-0.18749167227051533,-0.1710350799789606,-0.04537466978287141,-0.08399975031365425,2021-06-18 10:00:00,3,0,10
6.56230131799342,0.0820414363628944,-0.3139049533374969,1.620622783723363,1.8619005397824775,0.3183509664140879,-0.019896155140991634,-0.21917504521743347,-0.16478350194766322,0.25923471108170504,-2.908471318699979e-4,2021-06-18 12:00:00,3,0,10
6.562301323427574,0.07851119247068028,-0.32307299490158825,1.578209021503067,1.5263224931640536,0.3063480220850291,0.07289551335284394,-0.06034651592020612,-0.18825724982142356,-0.011599408235062558,0.34325898906349916,2021-06-18 14:00:00,3,0,10
6.562301299340149,-0.06396871007540372,-0.17360789615905803,1.5778767437467085,1.526741113966846,-0.1736921100465908,0.051182775737424246,0.003334821228296536,-0.18005519254556346,0.1365258105170749,0.4172382825949016,2021-06-18 16:00:00,3,0,10
6.562301235478882,0.03644066060594531,0.024969046321737354,1.8083819633665965,2.386620655706225,0.04974149229494906,0.04604620238538115,0.05654073290367734,0.22782229413444965,-0.06381309649712175,-0.6647519743331902,2021-06-18 18:00:00,3,0,10
6.5623013076694665,0.02098463593075306,0.14957901369190518,1.9692040238134687,2.597906314061112,0.3058100421473,-0.029254779582359003,0.0033479583029436544,0.12204275085823613,-0.4476861388871918,-0.057386706474984894,2021-06-18 20:00:00,3,0,10
6.562301373629094,-0.03661411442430529,0.28863154903124244,1.8516999039981243,2.537052692530936,0.2811074661320694,0.0231038289269061,-0.01261520272577843,0.024183902124621515,-0.0931817182857071,-0.06598669014937908,2021-06-18 22:00:00,3,0,10
6.562301339151807,-0.024728164486572224,0.4382561927246631,1.8149740551293552,2.476161835457745,0.2856445811144468,0.03475140395966303,-0.0966415239754348,0.028338730781237276,0.024045984084675176,-0.04572358148818512,2021-06-19,3,0,11
6.562301299710902,0.4170670814824686,0.42894309920468143,2.7241766777774385,-0.8478165874260909,0.32991359665159325,-0.21362192217951448,-0.07066060320054435,-0.05517015033417805,0.13412166827682392,0.23794925439401626,2021-06-09 22:00:00,3,0,2
6.562301209320093,0.4358153549863578,0.6693071830112192,2.7698403062786374,-0.6172297873440717,0.32288977404141017,-0.21774516017548962,-0.002795683393930659,0.007624205318079058,0.01579585371842107,0.2933565906112211,2021-06-10 00:00:00,3,0,2
6.562301213715462,0.6208172002956528,0.08929544644098275,3.0475077100150307,-0.7180415965438197,0.25964054450407925,-0.2640554219408138,-0.24638861575665583,0.009295270192821503,-0.061237088796879724,0.175784841764816,2021-06-10 02:00:00,3,0,2
6.562301224185433,0.7331139020561397,0.10735868656854175,2.820456079189654,-0.9123522279235825,0.3086828184248158,-0.30312051567547216,-0.21098109883017957,-0.3020255205350243,0.17270356307266244,0.23638267714234673,2021-06-10 04:00:00,3,0,2
6.562301209241324,0.7441246885192887,-0.08248917097769548,2.8030171321064588,-0.8201275821582752,0.3053245983120104,-0.2807693647419114,-0.18928966203883313,-0.3437212961982249,0.0406810850031355,0.26307029089523093,2021-06-10 06:00:00,3,0,2
6.562301233385366,0.7203181903296377,-0.11945002216862344,2.5464912594748474,-0.628097203516375,0.26481147968749963,-0.3007701247182223,-0.20234958679739656,-0.056614581457943736,-0.0946040428447471,0.26405078906002055,2021-06-10 08:00:00,3,0,2
6.562301210513736,0.5650310761649082,-0.16988190642949064,2.344254789538791,-0.14902882632532222,0.014960030010265468,-0.2884472457435586,-0.14850501631078672,-0.24661167123033145,-0.034490493231633,0.2464015602357721,2021-06-10 10:00:00,3,0,2
6.562301185008712,0.6709458512655765,-0.21731702079820614,2.3763765156789796,-0.3236238574581888,0.028190129036513745,-0.25360855164669716,-0.2301604953178492,-0.4487449570925055,0.11792988719878339,0.30949735194046224,2021-06-10 12:00:00,3,0,2
6.562301211171372,0.7716881134253348,-0.30702102628338634,2.41564347441541,-0.6293406234434944,0.05078699685944077,-0.16993817185631566,-0.20482423736048294,-0.500329036736877,0.03442811920115496,0.43297603986549604,2021-06-10 14:00:00,3,0,2
6.562301250078935,0.5665607475047433,-0.1492865732604426,2.2700182896674677,-0.4295729438584822,0.03996650484507702,-0.169787507118618,-0.18320649875931394,-0.23693779069692011,0.2075669016305417,0.3395001477963254,2021-06-10 16:00:00,3,0,2
6.56230129466298,0.5368693356809244,0.0026612299532244865,2.330070686539147,-0.4260516223526222,-0.17504131178204385,-0.18160544796446676,-0.08098052053116078,0.06013833587498474,0.15645436890724573,0.13848506887905665,2021-06-10 18:00:00,3,0,3
6.562301335980419,0.24623583467717414,0.2937508508118356,2.266760332407739,-0.6323498178545689,0.051774662699414886,-0.1495423796321117,-0.07221608526385825,-0.011113554114340896,-0.0034327874942050585,0.3002760727717886,2021-06-10 20:00:00,3,0,3
6.5623012667613425,0.3554801394815553,0.5316988983259949,2.5407096138250314,-0.8489995028186292,0.33990916154811046,-0.20333862958957605,-0.024094794536175912,-0.061159621203911274,0.16380198432594395,0.30869999425654526,2021-06-10 22:00:00,3,0,3
6.562301152504519,0.43600920874545634,0.6872915342030799,2.466531303759396,-0.6813553709655038,-0.01916474178919514,-0.16916803333466346,0.05956018593827883,0.13666535197496554,0.062032011174633195,0.368832476169042,2021-06-11 00:00:00,3,0,3
6.562301141036675,0.44047672907738367,-0.028642741787488157,3.0451843082619523,-0.8390292051144159,0.29099432602963793,-0.24416305614691258,-0.2204025722130165,0.36998138703797956,0.004110370057109236,0.12446085853202093,2021-06-11 02:00:00,3,0,3
6.562301187880863,0.42165083513897816,0.021436073947819434,2.782519045365248,-0.4929853905442545,0.3039632786717653,-0.2789550702724951,-0.15180484521289705,0.23416217463429112,-0.07269077051290962,0.23286712247357466,2021-06-11 04:00:00,3,0,3
6.562301229170228,0.46881246492494505,-0.0994374079979995,2.4852972957015393,-0.9604775271106597,0.291158915043921,-0.28196230013673995,-0.17733703765287656,0.4552046927332891,0.15426822706476662,0.2078255126413623,2021-06-11 06:00:00,3,0,3
6.562301169100096,0.44654358027370566,-0.09378224614273423,2.4195044597490867,-0.45250530248080945,0.042005587441425796,-0.22491525882289576,-0.0975918181689277,0.6545798255172085,0.012822311750648074,0.28425266962781237,2021-06-11 08:00:00,3,0,3
6.562301222173156,0.3846868466954565,-0.0827653431945774,2.227192916487499,-0.3753582511630551,0.04013319624190925,-0.23211110475404784,-0.13861113115719925,0.5537230785891162,0.1302518415816939,0.323894101581891,2021-06-11 10:00:00,3,0,3
6.5623012402202425,0.40031722450274543,-0.13924228113557136,2.1594161924779716,-0.4845566333917857,0.09683595525600319,-0.21709901142167531,-0.195222216480321,0.32905306553475155,0.15825671556863719,0.21127726147446346,2021-06-11 12:00:00,3,0,3
6.562301224580351,0.4633412761086752,-0.18386772199651147,2.2449237407176525,-0.5253429124761768,0.09780617064458197,-0.2058181845186442,-0.18680674594641045,0.2479139331336414,0.16130350852380493,0.2955809909615733,2021-06-11 14:00:00,3,0,4
6.5623012364635915,0.6227165731371641,-0.123718421090379,2.187441284654838,-0.7808091814381912,0.016873975919836526,-0.17504138054244311,-0.09919894298047582,0.3505006787274816,0.02153963787215496,0.24742735208742528,2021-06-11 16:00:00,3,0,4
6.5623012653219135,0.4879595337525462,0.017517951036061796,2.309260326047503,-0.723131073348122,0.009723737260172283,-0.17680783889313934,-0.04362393037079393,0.18113041898893079,0.03972775502180281,0.3103002545901038,2021-06-11 18:00:00,3,0,4
6.562301279573788,0.41158141413449567,0.35842600294861515,2.4597945131932395,-0.9018569339713033,0.3605667761002095,-0.2063372852750346,-0.10629297831677231,0.2018130153800598,-0.0434771605859573,0.391391757320079,2021-06-11 20:00:00,3,0,4
6.562301308464621,0.29875114396472524,0.46032305308836685,2.368378415116562,-0.7185438486995259,0.34081311784705526,-0.2761488364765683,-0.07793350149101008,0.6096347160792819,0.16257857083370497,0.2991653286441429,2021-06-11 22:00:00,3,0,4
6.562301186236788,0.2922593233017985,0.7350409374498776,2.3964153002168858,-0.5228718192430926,0.3260455532106692,-0.24850477583771613,0.010340110011288317,0.668435540607482,-0.026415955554056403,0.3776576105485523,2021-06-12 00:00:00,3,0,4
6.562301269505392,0.36786632967253213,0.10194747540802229,2.4818044293266244,-1.422436270029054,0.2831609774437136,-0.21582353725887382,-0.13524801090631933,0.442331061713526,0.010280843857541355,0.12266703887468222,2021-06-12 02:00:00,3,0,4
6.562301179499855,0.43323978212530784,0.01613562018329673,2.595269068065774,-0.9586474119250182,0.30745577774575894,-0.23412978511470106,-0.1574581406354879,0.28018732535543855,-0.056643511631566335,0.15346406028370563,2021-06-12 04:00:00,3,0,4
6.562301104564583,0.5391783083885197,-0.1328745522402801,2.6150361855660753,-0.8834569431437351,0.29674859297657596,-0.20304536833431408,-0.12043763246880856,0.4635058279556194,-0.03707475156179596,0.08241194845272448,2021-06-12 06:00:00,3,0,4
6.562301145964363,0.5263261691129418,-0.18934472591922902,2.520125811674818,-0.8142152533464956,0.28801636129487884,-0.22595504931412824,-0.1372705135982052,0.4072553875801203,0.006971368893781915,0.10178649044798238,2021-06-12 08:00:00,3,0,4
6.562301148196192,0.5080632632618268,-0.2549342804069735,2.5203762789506423,-0.32290726081478904,0.2534365059692507,-0.19002295979534745,-0.06437799705503633,0.3395543140424917,-0.05365942783142097,0.16602016973398948,2021-06-12 10:00:00,3,0,5
6.562301080894099,0.6609305867406114,-0.18790044513681725,2.2803626906886065,-0.3487829785364276,-0.07878873902296224,-0.24693260062768718,-0.10434847948365533,-0.5095959707987315,0.04554008680821631,-0.6625326875707785,2021-06-12 12:00:00,3,0,5
6.562301295554083,0.549983409757629,-0.30376582597521407,2.2424332472060216,-0.7595033181687199,0.25580042789891055,-0.25229070332623404,-0.15193398184327256,0.09990148508615815,0.12556259140165782,0.4793197210422803,2021-06-12 14:00:00,3,0,5
6.562301124127603,0.8691828929714341,-0.02936421069824069,2.373227652782916,-1.1970695310324377,-0.036120016136521604,-0.16090700162135785,0.08284286076081915,-0.06102830104506218,-0.00897532099517151,-0.19770698374680495,2021-06-12 18:00:00,3,0,5
6.562301157961497,0.5537240830989124,0.46373386613892115,2.396113755567097,-0.8910636378083133,0.01739280174921687,-0.15238909543079004,-0.04591801747393809,0.3471668599461286,0.0034155268487089385,0.3264342091888628,2021-06-12 20:00:00,3,0,5
6.562301282438857,0.4725619208904804,0.5680430609427091,2.2334262072035886,-1.4687161146428411,0.30874901940707566,-0.08876712327318892,0.06685392098477072,0.063849955416034,-0.030585565195077824,0.082437817023579,2021-06-12 22:00:00,3,0,5
6.56230137127354,0.45127509831083457,0.6027770820447007,1.8973092795622541,-0.5260677872507291,0.30339378681023943,-0.12498237392255618,-0.09636617979567197,0.12376063443042551,0.16473515507856273,-0.08026725549296587,2021-06-13 00:00:00,3,0,5
6.562301303556612,0.6140648480477708,0.14579736562396517,2.2481946070384677,-1.3297865392658583,0.2829027885380263,-0.18803598742446348,-0.1107300700582523,0.03839403578282141,-0.03611983639059668,-0.10718429256063089,2021-06-13 02:00:00,3,0,5
6.562301229536139,0.7211069950734061,0.11314257171328312,2.3321635955706905,-1.864024504766654,0.3008262810013291,-0.2007277057283906,-0.19782914409174046,-0.011134058835945648,-0.004489944299505999,-0.06958020598194092,2021-06-13 04:00:00,3,0,5
6.562301050634623,0.9534541078665548,-0.18972670167708572,2.426005673142266,-1.4384421066860897,0.364742204524487,-0.08882467906993041,-0.14970230384182848,-0.34212845579616225,0.12715457821839338,-0.20288525120953393,2021-06-13 12:00:00,3,0,5
6.562301081446269,0.7980453067000914,-0.2290611031276618,2.18586767482049,-1.3584194335948419,0.3823826748245834,-0.07699288646329827,0.10761535561395486,-0.31966173951895005,0.309072534618606,-0.6356468361890673,2021-06-13 14:00:00,3,0,6
6.562301183997646,0.5970173114579789,-0.12937418532738154,1.8934115066485802,-0.6288916123901034,0.009089769921225566,-0.06124885021462323,0.22873679579008865,-0.25731146125197346,0.11162328098054941,-0.8847070643076066,2021-06-13 16:00:00,3,0,6
6.562301133895698,0.7876596476190564,0.3180139585007906,2.193086598072285,-0.650721940630247,-0.036319286744043944,-0.07667339582981836,-0.017398215511954085,0.10127545859869458,0.15125406753429105,-0.827899624847453,2021-06-13 20:00:00,3,0,6
6.5623015334945665,0.3287400821813504,0.4615974872624472,1.4814541489651916,2.258687069287126,0.3201484260399895,-0.1928391583628264,-0.042655270868275474,-0.07652644554650267,-0.08242708434171941,0.14212760715974804,2021-06-14 00:00:00,3,0,6
6.562301337467308,0.14319577807572093,0.07773047240202213,1.7775719165071553,2.3206839715877283,0.29482803770594257,-0.21628802630376986,-0.1581305372034345,0.2439708121309796,-0.15317450296301072,-0.6029804724768737,2021-06-14 02:00:00,3,0,6
6.562301294106627,0.14631707578220254,-0.08872465351192105,1.6966252678835987,2.311172389761575,0.30193423413864384,-0.26571535854015416,-0.21706050854308256,0.38752618322906407,-0.13063040968314166,-0.24940982426544123,2021-06-14 08:00:00,3,0,6
6.562301290088448,0.16962076390683745,-0.2158818123612145,1.7692285988473093,2.280228134237328,0.30849641697238595,-0.25716224920558717,-0.2184744997440924,0.3262517243450693,-0.05014001677402824,-0.3469535836485895,2021-06-14 10:00:00,3,0,6
6.562301331935562,0.2395957649613376,-0.2998894972000299,1.545053103366321,1.5882425405332399,0.2886639543841534,-0.17018300967026478,0.020816443365761605,-0.2481453545445862,-0.05008309641990516,-0.10229607956789022,2021-06-14 14:00:00,3,0,6
6.562301360971059,0.14991342613337266,-0.17032853750258814,1.65252851412683,1.3320649250883756,0.31273310510383845,-0.06382687295485034,0.12345240180875172,-0.3456509654941782,-0.06287247244544703,-0.8804034766690783,2021-06-14 16:00:00,3,0,6
6.562301312046283,0.012258044446565974,0.050988408166439125,1.7692670986388925,2.209617542077056,-0.22120464853699595,-0.21859441841216365,0.01766409840226857,-0.016981803237362092,-0.03824247467062181,-0.8675742698056187,2021-06-14 18:00:00,3,0,6
6.562301401019357,0.07529217639835772,0.23094513405710626,1.775964569986976,2.27989447696932,0.2784035322850469,-0.2012059015047708,-0.08558125062998445,0.02952197626377462,-0.1120080326431222,-1.1325736731790321,2021-06-14 20:00:00,3,0,7
6.5623014304901455,0.11606201627374069,0.33000622201883456,1.7102904256234104,1.3422605377805465,0.2882722659484368,-0.10690731186641589,-0.07339870946933569,0.006071008372442899,-0.07463283380290198,-1.280672569790748,2021-06-14 22:00:00,3,0,7
6.562301461060002,0.07271470014792991,0.39395655678456354,1.6338154077579157,1.0241972992882309,0.29771412787923734,-0.09583160665918555,-0.05009493696754841,0.018679632820205683,-0.077498412531819,-1.393099921037304,2021-06-15 00:00:00,3,0,7
6.562301243453812,0.25089559650308746,1.7702319198387162e-4,2.0157804498434873,0.4212235089745337,0.3395131062107788,-0.11334440356474751,-0.13834847891893842,-0.05493212068046116,-0.09412398623725127,-1.0187923949576048,2021-06-15 02:00:00,3,0,7
6.5623011712577775,0.051123924035738066,0.013940943477634193,2.352496950363819,-0.7105290025563459,0.364727564985955,-0.10051653255321424,-0.05276515725810227,-0.2825727082558951,0.007580872771460134,-1.0269574209593313,2021-06-15 04:00:00,3,0,7
6.56230097079897,-0.25362683748562054,-0.1033775047597203,2.7936505820268946,-0.8752163979224146,-0.059088059446721575,-0.030191082470339525,-0.06921241081695295,-0.2948346414124453,-0.030709034541804625,-0.5938177627716935,2021-06-15 06:00:00,3,0,7
6.562300992094589,-0.3253138450581464,-0.14373794991515088,3.3394727705812617,-1.0865512055563635,0.44262141609461564,-0.07669437907032683,-0.16106058309370197,-0.3966417170274591,-0.005752845373570903,-0.8698811628486623,2021-06-15 08:00:00,3,0,7
6.5623009968101895,-0.23044489615406483,-0.12924637643675452,3.066172442302456,-1.1766422576001112,0.3968055689694357,-0.006403549626700977,-0.14883676080110297,-0.4302556812672178,0.02786133645439992,-0.8244214642729508,2021-06-15 10:00:00,3,0,7
6.562300983343928,0.07425399103945296,-0.17962743721636465,2.665173242411494,-1.1063603701074027,0.39515136368956866,-0.03243320305070807,-0.1342889204058887,-0.2942251583845349,0.04761611773571017,-0.7943292964426104,2021-06-15 12:00:00,3,0,7
6.562301066866266,0.18061447065276937,-0.2883754272486512,2.507843631337585,-1.0286606554629512,0.3290382281255161,-0.00933344846048545,0.04303496007138141,-0.24632433905545215,0.04664345549040583,-0.8081469138284921,2021-06-15 14:00:00,3,0,7
6.5623011358568855,0.11524416976335294,-0.1778735054961279,2.286206143026204,-0.9331792915593937,0.14397096506718288,0.09244940049721129,0.1711903622983445,-0.2705436702886196,-0.08429796238364418,-0.7518149923431602,2021-06-15 16:00:00,3,0,8
6.562301260404573,0.32581610404549805,0.04764018701004347,1.9202216719009622,-0.016589072084979506,0.08352934031305981,-0.039969034902783585,0.06598566881732282,-0.23144499835993493,-0.002116730207348594,-1.1948629306923921,2021-06-15 18:00:00,3,0,8
6.562301083684183,0.07545775744548155,0.3033992266231481,2.780284173210222,-1.1386733056067309,0.07862961262705814,0.049086036715928705,-0.03920222381800087,-0.21728091039983322,-0.07999735233883654,-0.8906027254122866,2021-06-15 20:00:00,3,0,8
6.562301059584801,0.009762328107699503,0.45671605502121837,2.8941716024902036,-1.121301638270594,0.34158587427290565,-0.008958759559756113,-0.16416710965422332,-0.0841980185287623,0.009082516541564112,-0.7601369544218912,2021-06-15 22:00:00,3,0,8
6.562301085219564,-0.1789097099857594,0.5411893947690524,2.8974506543536487,-1.2732527752626317,0.314144453126069,0.04196609113117755,0.013349859250855078,-0.07239440137968167,0.04908032377342397,-0.832747451014231,2021-06-16 00:00:00,3,0,8
6.562300992673932,-0.17858907416783942,-0.009703942834787926,3.282183379513894,-1.5057811264661316,0.37074364001177085,-0.028038215893637752,-0.084087686292867,-0.32843671700726484,-0.021541649871882118,-0.7132399063373163,2021-06-16 02:00:00,3,0,8
6.562301047841487,-0.14454842241043464,-0.03998393875687711,3.154328934364856,-1.4822575292740467,0.37171054406348336,-0.05821518275204407,-0.06833282399127949,-0.4672508073651708,-0.07198787182224908,-0.28014199417832863,2021-06-16 04:00:00,3,0,8
6.56230106244039,-0.1715640993358426,-0.09958279729129593,2.788963310827378,-1.6311249246375947,0.3402838458469738,0.06266746778476362,-0.09918342240787925,-0.3896315652322223,0.08686813719410891,-0.19655090142754783,2021-06-16 08:00:00,3,0,8
6.562301372070205,0.10749347910741147,-0.15438041492351817,1.765095908987885,2.198721123233037,0.28974105225480706,0.031648918608869536,0.05896430531539831,-0.33815542247431485,0.009024771710935076,0.15658076111576724,2021-06-16 18:00:00,3,0,8
6.562301336706145,-0.01936314370357639,0.22100835030793786,1.9059285434625064,2.3781991181121125,0.30838435173214707,0.04496557544319457,0.048378295245826264,-0.26787806224685595,-0.0816693194712077,-0.4578845147718855,2021-06-16 20:00:00,3,0,8
6.5623013823553595,-0.043343676683422094,0.31274710169617503,1.8903075590828449,2.496877223876618,0.3042501739012321,-6.96566937076426e-4,-0.05256830211785446,-0.12829500472997424,-0.014014501302799687,-0.20918860487736568,2021-06-16 22:00:00,3,0,9
6.56230141089554,-0.09057341470466906,0.4204868233041752,1.7128611275222823,2.5249957616609544,0.30082948644707064,-0.14387269789786683,0.06009365286820656,-0.16584090659699724,0.010303113092257732,-0.28418420831422475,2021-06-17 00:00:00,3,0,9
6.562301333021334,-0.06630112882167061,0.04682855629845162,1.869415940859653,2.6086113655320196,0.3125442378494139,-0.1876004783582439,-0.06756777112989942,-0.3325502268320899,-0.013211333359706812,-0.21524032238993396,2021-06-17 02:00:00,3,0,9
6.562301382022716,-0.06383591130104671,-0.06038059997982981,1.5546418737454157,2.4767490981494373,0.35366630380410347,-0.14440408259551107,-0.22335792943702126,-0.3073499082458282,0.1781508564433011,-1.2297405834795088,2021-06-17 06:00:00,3,0,9
