none,doy,hour_of_day,Depth_m,WaterTemp_C,Cloud_cov_fraction,DewPoint_C,AirTemp_C,Pressure_hPa,WWind_m.s,SWind_m.s,Datetime,val_period,Depth_m_raw,group_number
7.181524361822623,0.3475199981452213,-0.11910396519730959,0.11329993719362852,0.427014483054059,0.28179109750252274,0.43700631424412384,0.42688304777194225,0.16141871038570665,-0.06992873964062007,-0.11758160265074846,2021-11-20 14:00:00,11,0,12
7.181524327273411,0.42693000652403434,-0.08271077357515833,0.1613721614224931,0.4924668541772243,0.28157695835638974,0.434064310244366,0.2636032228647014,0.1309368437320957,-0.08483419057526065,-0.10053609535614227,2021-11-20 15:00:00,11,0,12
7.18152430522928,0.4397587233215846,-0.015826484347823522,0.23559515564615374,0.45116678940124144,0.2733790458495102,0.49561205081880316,0.1867467062849344,0.1039550974156821,-0.11241192665478472,-0.00847031034621637,2021-11-20 17:00:00,11,0,12
7.181524320781279,0.3898621181869165,0.02231675650393994,0.2364410542972798,0.4389482475521333,0.25713476165511895,0.5071410298563941,0.22469553364968387,0.05246826278990402,0.03837514299301892,-0.05400693428547687,2021-11-20 18:00:00,11,0,12
7.181524336881926,0.37695550121204735,0.041489395422443454,0.22326933750528044,0.4667444982221249,0.2458653708310563,0.5181333761522638,0.15177001067799245,0.015913205076754644,0.1626901213683467,-0.014222669906606145,2021-11-20 19:00:00,11,0,12
7.181524235216439,0.47081528362317593,0.03865305924333384,0.33960178503258076,0.6945696517561795,0.24407880442333685,0.5250204636501357,0.17332296560826355,0.06908148199693631,-0.29514477578801246,-0.06189605081022642,2021-11-20 20:00:00,11,0,12
7.181524231291513,0.46191500553479026,0.036246517754209284,0.34638290088646595,0.7004413104203351,0.24640891400224874,0.4612388464731251,0.23363549267083006,0.0428104298917481,-0.29651211957498047,-0.022344622563155725,2021-11-20 21:00:00,11,0,12
7.181524210628028,0.47203585997589254,0.045584557155785244,0.3520231867377994,0.7760103031921624,0.2456436283963781,0.26393347474928364,0.2753534084199949,0.09793085707749738,-0.23253618630556394,-0.1030063953504966,2021-11-20 22:00:00,11,0,12
7.181524235091834,0.45257779261410847,0.10384453396469129,0.27732530539783096,0.7051317473054328,0.2305890352788741,0.24266937276700873,0.2230899595786513,0.10623331414580905,-0.08373916442879514,-0.08508587824391678,2021-11-20 23:00:00,11,0,12
7.181524257504939,0.46466487020545294,-0.08594880547076622,0.23415411262421515,0.7154301398060149,0.2108561038169735,0.25576191462776343,0.25043174643921184,0.10312563843952383,-0.1287918059474864,-0.026961233914147065,2021-11-21 00:00:00,11,0,12
7.181524256545423,0.45735636673011254,-0.09489654818967008,0.22718007888230085,0.7028980485516336,0.20956317237069033,0.2646446845722309,0.2796978585360116,0.08164300204232644,-0.125569434292489,-0.019071211429612656,2021-11-21 01:00:00,11,0,13
7.181524352484055,0.4043440472794799,-0.1612923115995808,0.12873078478212552,0.692088833548153,0.18263955635416784,0.2114242741979162,0.14906269929112748,0.0032090879912899384,0.1804682982755469,0.18266065508630136,2021-11-21 02:00:00,11,0,13
7.181524353542318,0.4081345718307763,-0.16577054177424233,0.12678278496459983,0.7181305050275423,0.1855442314889525,0.17897665351059167,0.19036724213983747,0.0023674681664307418,0.1746772421803242,0.17881242902295724,2021-11-21 03:00:00,11,0,13
7.1815242481182775,0.4433114385773895,-0.08721800387787226,0.21299267144392364,0.6962685355670467,0.18457465680694696,0.31639281356992643,0.31679886492767273,0.050229512599741066,-0.14818979609728622,-0.022174661000673113,2021-11-21 04:00:00,11,0,13
7.181524218603552,0.4707157677752495,-0.0855011775046346,0.2804431547262827,0.6676157436457887,0.14303546599487083,0.3084547844474289,0.3181334269990377,0.05418399354123904,-0.11902733889262285,-0.03661442454645736,2021-11-21 05:00:00,11,0,13
7.181524188967535,0.526520447326387,-0.12221855723952502,0.2901628545029371,0.8457115190738183,0.1922247213697854,0.3322358072566993,0.2680973795510274,0.012055983762084388,-0.16035160640145885,-0.04706582854222985,2021-11-21 06:00:00,11,0,13
7.181524173779383,0.5230203779608148,-0.14074179987444124,0.2992204620610568,1.066132893178569,0.1880377982554805,0.2195807466556472,0.21640261766909508,-0.0013202561153571324,-0.18865229950433926,-0.051784476747031793,2021-11-21 07:00:00,11,0,13
7.181524167357576,0.5444832059898211,-0.15475823353595786,0.3242742235545286,0.9945432145613353,0.14249719151865448,0.175086758434566,0.1984944397516183,-0.008803771046155151,-0.028146087157139288,-0.064058212970174,2021-11-21 08:00:00,11,0,13
7.181524237334658,0.5290857177341901,-0.2142927779280125,0.2864883396019834,0.9871405331805418,0.11591454193116846,0.10007608237908061,0.09031736939573665,-0.07690372790383826,0.11639882285800596,0.20869442254765502,2021-11-21 09:00:00,11,0,13
7.181524154833849,0.6070993542604741,-0.17408205055117476,0.342984489082346,0.9396603216392977,0.11473689926339847,0.18130246500937897,0.26034526505334155,0.04607582054057402,-0.18301441940733432,-0.02213208237741393,2021-11-21 10:00:00,11,0,13
7.181524278601898,0.48896515929308204,-0.23220876785539446,0.2395252614582929,1.0452732948770238,0.1317763649536725,0.044529854851301454,0.10736687031959091,9.052868958810967e-4,0.10580642232402548,0.16828621239118824,2021-11-21 11:00:00,11,0,14
7.181524157879761,0.5821687917960009,-0.17540231345566404,0.3261096299603127,1.0464461258171898,0.19875654522392872,0.1421758752210619,0.2518574270678894,-0.008237798052028067,-0.2014172411805536,-0.055707639201223236,2021-11-21 12:00:00,11,0,14
7.181524161296056,0.59702619860432,-0.17595756007136898,0.3518619435486693,1.1487229756106585,0.17843251280395234,0.13331438617858038,0.2119823503679349,-0.016305357471101622,-0.2219079444265819,-0.08856679259614908,2021-11-21 13:00:00,11,0,14
7.181524141478657,0.5986009299152665,-0.15757896126809834,0.4032716011306099,1.1693944507350764,0.11826500886969216,0.10719448788573116,0.24345802128975524,-0.02086956525152195,-0.23294521580422478,-0.10352469496845651,2021-11-21 14:00:00,11,0,14
7.181524173386659,0.6240774100691647,-0.13977273210649355,0.4183408956736565,1.069358517798287,0.09270086688956558,0.06465730057201913,0.22341049080317377,-0.04505548812749682,-0.0107736795735911,-0.1656108985134941,2021-11-21 15:00:00,11,0,14
7.1815241546642525,0.5959003309064926,-0.09013645994775976,0.43302506785318207,1.0552930859859688,0.10884545315937999,0.07882714541113178,0.2015951226302286,-0.051263626013402175,-0.03811871402671563,-0.15001802921890506,2021-11-21 16:00:00,11,0,14
7.181524152351712,0.595718312495837,-0.01846640539669031,0.4476837475085372,1.0023197927951086,0.1117847251216969,0.04881012035606924,0.21132121020429562,-0.020318911737042922,-0.03567394879259922,-0.14551926238124557,2021-11-21 17:00:00,11,0,14
7.181524160359502,0.4367293075936193,0.03439926841127017,0.41343770729450346,0.8986378285303978,0.1850053336857881,0.07515369482372336,0.17126205741292666,-0.07758623478973103,0.20867360101723642,-0.12773314423133286,2021-11-21 18:00:00,11,0,14
7.181524150407308,0.4877141283684434,0.10148053971521331,0.4299118383346179,0.9774600418499831,0.14951929308481005,0.04921871792187005,0.13226720920373602,-0.10427858669544254,0.16609862417652888,-0.12922239264680724,2021-11-21 19:00:00,11,0,14
7.181524125948623,0.5851059268655067,0.11368911256800651,0.4694666153110386,1.085730431068198,0.17288376973420805,0.0051993406502788275,0.1285659763212994,-0.11309768543155163,0.023334954326842627,-0.21186570031768726,2021-11-21 20:00:00,11,0,14
7.181524206377573,0.43238473382438225,0.10455612147465576,0.4138616450571172,0.8948437985627136,0.1987319562803862,-0.01397946375383774,0.2101314362864647,-0.015230625812102883,0.007359125031178082,-0.014712695298385592,2021-11-21 21:00:00,11,0,15
7.1815241572931,0.47274321774334127,0.11208731914668546,0.44591037006340045,0.9010725050607341,-0.13653252477500266,0.008339938184034446,0.34234382170694955,-0.011311311305708727,0.027587597583984325,0.04364513993141028,2021-11-21 22:00:00,11,0,15
7.181524168500912,0.4145267797671536,0.12617394193568787,0.4139864205037762,0.8179237930991061,-0.14417376907657875,0.07890137739088476,0.2997014648785583,-0.00263368907990702,0.10225638891545374,0.13038337626562824,2021-11-21 23:00:00,11,0,15
7.18152420182276,0.5147046033621597,-0.06497058928825883,0.41679122586540474,0.9508223726443975,0.14332482315872408,0.049090361587607045,0.13723211647088063,0.02722590663455937,-0.089092252730546,0.0404207865015529,2021-11-22 00:00:00,11,0,15
7.181524223226586,0.4856692022492295,-0.1165659071924835,0.34192051084292097,1.01021943229608,0.20390503953758266,0.03511682068883182,0.16263136951581725,0.018906088407996458,0.11329283730057094,-0.0984627344699116,2021-11-22 01:00:00,11,0,15
7.18152422864057,0.46606460812793593,-0.09887710695577334,0.2713374490055074,1.0167041949403597,0.13126872405124235,0.06400603880565303,0.16166965057788907,0.006233104189458327,0.14164149902550716,-0.06229548173410526,2021-11-22 02:00:00,11,0,15
7.181524263387501,0.40621637372540853,-0.083969248376068,0.23128355819762814,0.9204843701342071,0.12251324680197306,0.12740701891842765,0.21199072371920114,-0.016372722905024117,0.1708814508534573,0.004601231996803179,2021-11-22 03:00:00,11,0,15
7.181524280622701,0.40531601783230287,-0.09824445023164174,0.22355223887315456,0.900011827913876,0.1214605070814937,0.15820829410328752,0.1807234415933613,0.02163076983177914,0.1568222652108534,0.010305082397804921,2021-11-22 04:00:00,11,0,15
7.181524338727775,0.3578699231201252,-0.1160834488877277,0.15091470512997185,0.7589363419914146,0.26576028573312194,0.1943385031436119,0.16340492274551988,0.08835751602755337,0.14072801205571195,0.05476587084914242,2021-11-22 05:00:00,11,0,15
7.181524370705274,0.3178628122141479,-0.14889656056743172,0.11437828465180533,0.7012063732306866,0.323469790186512,0.2693946712981158,0.1817527381405416,0.13440580012618586,0.07441687353397886,0.07863849135059287,2021-11-22 06:00:00,11,0,15
7.181524385097553,0.2904748497450069,-0.15942785634308743,0.10093258762117407,0.6553370785961694,0.32983714532442365,0.32122638385173696,0.20673604041218396,0.13033753767251244,0.08141402976832413,0.08159480543749453,2021-11-22 07:00:00,11,0,16
7.181524382711324,0.3051133852487894,-0.15712644997431036,0.10415125921758317,0.6397044606963442,0.3248753979339044,0.3571481728514567,0.18496041473822256,0.11346960790996774,0.05947398528487058,0.11317570329509619,2021-11-22 08:00:00,11,0,16
7.1815243966616915,0.2768634169252968,-0.14509452522183253,0.0839728400410309,0.5935034746603733,0.3163233732639552,0.37519022354765386,0.2775752747491077,0.10825126266822882,0.04979500119825486,0.0920322552314119,2021-11-22 09:00:00,11,0,16
7.181524402067192,0.28795795837732074,-0.16851590395343163,0.09217024403357754,0.5657427126197199,0.27065615414546096,0.4226700369575407,0.2876851306074272,0.14271920056884357,0.08133292335876263,0.05793413495210609,2021-11-22 10:00:00,11,0,16
7.181524390160401,0.2951892904029042,-0.17027201509297574,0.10042716373607419,0.6366607817387342,0.129279206180132,0.458006336510118,0.2974691154669643,0.17674970034036208,0.011070162996706046,0.09380618812386465,2021-11-22 11:00:00,11,0,16
7.181524371874442,0.3505571452175076,-0.1519918770639841,0.1007526304570372,0.672682430181502,0.1435717607951893,0.47173718820721555,0.3680149354863883,0.17213666663122262,-0.045926998859898704,-0.06642794563859933,2021-11-22 12:00:00,11,0,16
7.181524369854962,0.3303891296164835,-0.14791478969888505,0.11257323394232688,0.6498620393881201,0.16712326391342924,0.4162910163648148,0.2893869873927074,0.18943425178934703,-0.09253061827752163,0.11262285995557719,2021-11-22 13:00:00,11,0,16
7.181524383510087,0.3972198507892547,-0.13595368167827082,0.13313488452389677,0.5874062811642816,0.297176733121312,0.43652834982979677,0.19140115006750036,0.1702207997251468,-0.1097711269966718,0.09526078649562908,2021-11-22 14:00:00,11,0,16
7.181524369254718,0.41177584658299016,-0.09789003934891882,0.14867913720617232,0.6383979421477524,0.27883991132596364,0.5211612092939477,0.1542115961110495,0.1625231767327363,-0.11246800630749543,0.00928516006818536,2021-11-22 15:00:00,11,0,16
7.181524345386596,0.43039255987675473,-0.06858031007468068,0.1704725203479236,0.6549186729680178,0.2984757468405117,0.5290220500582146,0.13948039793110745,0.15602346707688886,-0.12595789827459813,-0.04875125954816062,2021-11-22 16:00:00,11,0,16
7.181524335991667,0.42459595292553454,0.009439825335096241,0.20042344723796546,0.5833133569214513,0.2009294201781796,0.5370105939115696,0.10097172555755807,0.13142153558506198,0.06834916524562062,-0.1391123999796383,2021-11-22 17:00:00,11,0,17
7.181524337281343,0.43679402653214083,0.02804170625581992,0.21770203084287376,0.5060223598278435,0.17785914585521245,0.5514463650312036,0.1018106114901628,0.08052158557767997,0.04149822933305869,-0.09653343802222403,2021-11-22 18:00:00,11,0,17
7.181524318146446,0.44609603984350027,0.07415109694025401,0.22869312618372162,0.4628727391322203,0.18126694545731736,0.5452028270950185,0.10077881257305554,0.07314202301427752,0.07476622616700546,-0.1271371909044433,2021-11-22 20:00:00,11,0,17
7.1815243798886845,0.4551402038106849,-0.029775248828149414,0.20029982198995067,0.4855672632925222,0.03298055634564112,0.49899620022184094,0.044909972846846946,0.0418615445788838,0.19408919808607605,0.1584130552657823,2021-11-22 21:00:00,11,0,17
7.181524327962384,0.4325740132763272,0.0674441786199852,0.20161772532194122,0.42671375855962274,0.0945883479038927,0.507533456980558,0.21475633328233024,0.10672214452812101,0.07587049435014892,-0.058837813121856875,2021-11-22 22:00:00,11,0,17
7.18152436243429,0.42151191975755464,0.06566860902872718,0.17410169625089478,0.4520122787681898,0.2500215824059012,0.5105436614409298,0.18416228296186887,0.0747289488903341,0.20770023377109725,-0.14395528486847597,2021-11-22 23:00:00,11,0,17
7.181524424509401,0.4174154724648109,-0.1558346294832983,0.08789336279652538,0.4950260823068371,0.21496939550752692,0.42063342237484275,0.15340362801053842,0.02503386271266206,0.1935437929148207,0.16143290925357812,2021-11-23 00:00:00,11,0,17
7.181524441662059,0.3291162219106126,-0.14572126497571614,0.06853220621574274,0.5631757169599043,0.050143439810225954,0.4267842218530135,0.3017326471260171,0.027350967969264173,0.19048350662368552,0.1730148723150019,2021-11-23 01:00:00,11,0,17
7.181524447638161,0.3205845812557383,-0.1590350936184478,0.06850592856810467,0.5836953415321893,0.05480110195811905,0.4595571396658975,0.2943547705204841,0.034102441453558674,0.1892639755142561,0.17069234473133665,2021-11-23 02:00:00,11,0,17
7.181524455072398,0.32378215732812565,-0.15262460723474203,0.046943730273404594,0.6006905906845869,0.06568137286790532,0.39879977561664137,0.34535057865187635,0.033946781528339076,0.19392157108270724,0.17287057323704214,2021-11-23 03:00:00,11,0,17
7.181524464265193,0.3126182163305181,-0.17776812966722788,0.030398048673990652,0.5997114991177344,0.11378660679714281,0.41455601465003344,0.36981039715865704,0.015864412660744454,0.1914284285939949,0.15733035976499432,2021-11-23 04:00:00,11,0,18
7.181524457622168,0.3208330877994694,-0.15442834030903996,0.0393534047744154,0.5887653752238705,0.08270454759328305,0.38059684034662344,0.35560015092110075,0.045456155778054064,0.19758010503167212,0.17538786195937062,2021-11-23 05:00:00,11,0,18
7.181524468517285,0.30066863224295914,-0.1543585605265766,0.021180474076891054,0.5931896789231959,0.07943856423093609,0.41428118267907466,0.3511608993159673,0.048049730976925886,0.19869104714058838,0.17954420305831764,2021-11-23 06:00:00,11,0,18
7.181524483388987,0.33059740043027597,-0.18302269704538665,-0.010736775285344557,0.5658548810054105,0.23278538940884697,0.35167723780783144,0.34496430352146423,0.04784189556364393,0.20498491884773273,0.1749192833096299,2021-11-23 07:00:00,11,0,18
7.181524488556916,0.3468309584585054,-0.1753203243608683,-0.007699590722990535,0.5380618216146844,0.21839569340778797,0.36088141878357427,0.33302567150772744,0.040587080388747476,0.2187763877087141,0.18004338270425102,2021-11-23 08:00:00,11,0,18
7.181524488982735,0.34580015977158596,-0.16783350447373346,-0.0102250418866634,0.5307780910500353,0.22467578973850744,0.35370050999997904,0.3304481706258958,0.03988829934892524,0.21932526541197883,0.18529475984682542,2021-11-23 09:00:00,11,0,18
7.181524490633842,0.3454663363272974,-0.16124159383269543,-0.014549011155504776,0.5301062305491409,0.22406568664434423,0.3503525095647907,0.32844144703201705,0.0420276497041191,0.22426772556680663,0.1847688510528025,2021-11-23 10:00:00,11,0,18
7.181524493671771,0.3363277634934648,-0.16094344704088104,-0.01487190327567689,0.5183048009561727,0.22145238374897158,0.3825539822162827,0.33447574256276247,0.04468740074608124,0.22837239101515538,0.18363338268272622,2021-11-23 11:00:00,11,0,18
7.181524505290706,0.294605371669479,-0.1857125234933813,-0.03232350870581724,0.530571278065371,0.2390012582854567,0.4076668946765417,0.34741474067084877,0.09078899073114766,0.21610521709433061,0.17949144079860102,2021-11-23 12:00:00,11,0,18
7.1815244052014124,0.4112376735989305,-0.13147750162005245,0.04914913845534419,0.6421971259002797,0.29887340360521397,0.3769634614865853,0.3945080450003319,0.11883528241096342,-0.027890239553478025,-0.08243715385055095,2021-11-23 13:00:00,11,0,18
7.18152443799668,0.3467164625324656,-0.1707512575658462,0.056739836101883045,0.5963098634398194,0.2575969827144382,0.47180494901355685,0.3413133499112765,0.13449216225802973,0.20169440446641074,-0.12714086763566113,2021-11-23 14:00:00,11,0,19
7.181524395356881,0.3381764621039881,-0.08655825288207897,0.13128298260956772,0.5383404157223821,0.2927827786458318,0.48372877090095123,0.2700306531241605,0.1389999936483598,-0.10289124895595148,0.15084005199627537,2021-11-23 15:00:00,11,0,19
7.181524374565037,0.3854653416341447,-0.06615072895610152,0.14823172721733047,0.5854535955252848,0.3003036290381923,0.5057719778545562,0.22914975057897558,0.12266462814327428,-0.049940823040853566,0.04260684654102487,2021-11-23 16:00:00,11,0,19
7.181524348747032,0.43499831364367003,0.0018298324872783045,0.19739181844723486,0.6518459875514316,0.32088041676787615,0.5138087516562884,0.18022272927111382,0.07264197586817212,0.011265139817189018,-0.06411568644040411,2021-11-23 17:00:00,11,0,19
7.181524355697289,0.3675952068947079,0.022581547067610286,0.22186255166854607,0.6063609786955604,0.3191577460746653,0.5338199921966256,0.18614551745231855,0.1400267738579054,-0.16407571484496852,0.10610468831109932,2021-11-23 18:00:00,11,0,19
7.18152440248362,0.2834919419638322,0.03762387748044227,0.17883656881646992,0.5455861801998095,0.3077280860848417,0.5332536203066298,0.19801810171282674,-0.007113828020169688,0.1723544433369797,0.08686026670364155,2021-11-23 20:00:00,11,0,19
7.181524334495002,0.33173297844102256,0.08168831334265247,0.22479549538781296,0.6046808372816566,0.3310706460853552,0.5766679332060693,0.23757766605843667,0.058542305661678506,-0.16372503260771298,0.05676483817155287,2021-11-23 21:00:00,11,0,19
7.1815243443716925,0.25013692468432625,0.05401066229804774,0.22892134873492365,0.636673628150605,0.37803116027646255,0.5846575893499467,0.25530781769724475,0.09410367051270396,-0.07942216072182673,-0.03827466491196674,2021-11-23 22:00:00,11,0,19
7.181524343951662,0.25368509397250527,0.0939646237651458,0.202154794467873,0.6589157369687877,0.3822626599157789,0.5030520932628564,0.34680072506380233,0.0990027722340937,-0.11061097172989864,-0.06672345946815816,2021-11-23 23:00:00,11,0,19
7.181524346025218,0.3091416955306203,-0.10965738950133774,0.13526705913225245,0.6847725316343686,0.33740307517735024,0.5368149806422549,0.31775430779295943,0.0819414065483347,-0.12517112746780623,-0.056312468403569405,2021-11-24 00:00:00,11,0,19
7.181524097811044,0.5919851209040381,-0.2202578736632408,0.44637191414994914,0.9446619674204583,0.08404194564229184,0.08698521582540863,0.2945290321901147,-0.0962315167667237,0.026526057148986815,-0.06807576858590403,2021-11-16 10:00:00,11,0,2
7.181524142732468,0.48333650951460305,-0.2718063124335979,0.44346928662606394,0.8665854865026832,0.15353456340889027,0.0644389877302417,0.3181348229816928,-0.11563357676503616,0.18575261805877064,-0.04690964156323996,2021-11-16 11:00:00,11,0,2
7.18152414890533,0.4735095172913215,-0.2628992178058921,0.43813070283608707,0.85839601040224,0.13798999807221335,0.06827396801907393,0.3225842012720693,-0.10957361725171222,0.15128138427814064,0.002609792667436772,2021-11-16 12:00:00,11,0,2
7.181524137915891,0.5456926376697073,-0.20892670724556894,0.45210343989760676,0.9015448754510562,0.21462032520342122,0.027184931229253473,0.2637805462849171,-0.0643352261041471,-0.10151771835016832,0.061078953277360126,2021-11-16 13:00:00,11,0,2
7.181524071410578,0.5887581128248842,-0.129454702309595,0.5032195187526269,0.9781852733901086,-0.09322944103655373,-0.01013574934338568,0.2750885195982813,-0.03732323050283648,0.0937575203238834,-0.07513637267941697,2021-11-16 14:00:00,11,0,2
7.181524120398088,0.4913972514776106,-0.11943710650151895,0.4839316963890108,0.897443970974284,0.14136057321200757,-0.02009835175690211,0.14066625888698614,-0.09426569568114151,0.10013608590610235,0.040984744795233397,2021-11-16 15:00:00,11,0,2
7.181524108904351,0.49930332928081544,-0.06838389426886682,0.4885649094043666,0.8478669480025242,0.14555629394524483,0.006295560396947564,0.10500057583167288,-0.11357826891915856,0.11214118462145328,0.044596135222087385,2021-11-16 16:00:00,11,0,2
7.181524100604656,0.5357505341605908,-0.014397028711218507,0.4987817175718195,0.8398371054034823,0.141235317454394,0.0333211613588944,0.10432859218648205,-0.11350266977477375,0.09438182816380225,-0.01116045161253354,2021-11-16 17:00:00,11,0,2
7.1815241143958275,0.6233932153378627,0.0027311519032300335,0.5110964668110909,0.8254098601866491,0.12092791332190889,-0.01725066070737491,0.0779462248741718,-0.12629383580609732,0.10107409598919159,0.014962406969693531,2021-11-16 18:00:00,11,0,2
7.181524074239728,0.5660298589998138,0.0980767705050557,0.5223401420661177,0.8113253248100646,0.15293438967287887,0.05333354242197963,-0.050707725470549025,-0.13472563845548824,0.0783846162333448,0.08266960973379212,2021-11-16 19:00:00,11,0,2
7.181524360906602,0.30357726914663063,-0.10896336097390658,0.100796649661415,0.6865488332261502,0.32144164931481456,0.5047454773563494,0.34836235916287894,0.07310863180253235,-0.10218540921530928,-0.03251279930442019,2021-11-24 01:00:00,11,0,20
7.181524356414043,0.2896656068815716,-0.12460954579655947,0.11141847547168293,0.7315158193544289,0.3276392500978602,0.4696391599281371,0.3615758308671366,0.08867074597222813,-0.10827209620400091,-0.05806394122632652,2021-11-24 02:00:00,11,0,20
7.181524369092454,0.28159573762432966,-0.12721621988504217,0.0893585501847185,0.716060155224539,0.3123052820760165,0.473946665615409,0.3918944158819294,0.12381859261374617,-0.10194248889304158,-0.07394806088991579,2021-11-24 03:00:00,11,0,20
7.18152438457678,0.27174269724371736,-0.13012952511350984,0.07258916702074236,0.6895548777467554,0.31222403782455765,0.492208690983472,0.44056151248874936,0.1278836026374891,-0.1339934082064126,-0.06611569949271234,2021-11-24 04:00:00,11,0,20
7.181524388587827,0.24981787356171525,-0.147983777189848,0.07853478282626603,0.6713376895857349,0.3005988151965714,0.5163733682023383,0.4584840671659928,0.10576553325513627,-0.09655804267047863,-0.06287768789527481,2021-11-24 05:00:00,11,0,20
7.1815244320945215,0.2345795031885769,-0.16227530023748105,0.05516526236782826,0.6519015028081837,0.23939088646482953,0.49869532991511156,0.4216685908363548,-0.0031452146192134656,0.19036744649247306,-0.04811875900296547,2021-11-24 06:00:00,11,0,20
7.181524336730928,0.3193094191885806,-0.13031799221387785,0.11866128557237643,0.7608553811228995,0.11360681497439185,0.5522410670641295,0.4296696222811235,0.06135523822626088,-0.11262499329709563,-0.06527652429494457,2021-11-24 07:00:00,11,0,20
7.181524401718933,0.21639896981276285,-0.16791929604928224,0.07807437315033539,0.6725711416252598,0.1762398960871625,0.4965479545652031,0.2864959219941732,0.022162253363548823,0.045074802711452144,0.16286660072328452,2021-11-24 08:00:00,11,0,20
7.181524406861918,0.20978781043406158,-0.16941284162998538,0.0729957967838214,0.6482607992981928,0.1856209828525872,0.49799338505073937,0.3174560196756526,0.06026056753194986,0.053485320849425366,0.10670477570004433,2021-11-24 09:00:00,11,0,20
7.18152443134006,0.2106862718409791,-0.1829659894856691,0.05986352052564492,0.6529819118614475,0.1444221327279912,0.4828784819450468,0.3306604681153339,-0.0027690412437946232,0.1805088292850613,0.11462266910329855,2021-11-24 10:00:00,11,0,20
7.181524403359681,0.2616440517178664,-0.18048859336577672,0.09052149420528044,0.7199786370196928,0.06089144437777694,0.47870469086790385,0.26314136647219344,0.009512937668874288,0.17931185325368781,0.11924471967630201,2021-11-24 11:00:00,11,0,21
7.181524345118191,0.32242931696963906,-0.1862896145488666,0.10625852195934427,0.760899101605669,0.25406824184218335,0.5212186625267217,0.31988078028725875,0.047902061741638025,-0.12373043307282505,0.014659345755805853,2021-11-24 12:00:00,11,0,21
7.181524334332288,0.31959698048910434,-0.16743177878539972,0.13126444820996885,0.7582226249380841,0.17622841296550118,0.5425389834409393,0.32783576431599004,-1.675429705483289e-5,-0.12297171605441559,0.03952235972883167,2021-11-24 13:00:00,11,0,21
7.181524407992533,0.24428852847002502,-0.16771281491183643,0.0939704715815105,0.6852023785643655,0.15005640503417872,0.49365355590682164,0.2524890013888601,-0.056558878243185506,0.17898222389376872,0.14704173043274205,2021-11-24 14:00:00,11,0,21
7.181524442550685,0.24522529548592298,-0.13829260552995093,0.14138727835445786,0.7144582528012402,0.14291040841565927,0.40813639554777126,0.1975330246833119,-0.06650381529642135,0.11052656555590457,0.40165509300384095,2021-11-24 16:00:00,11,0,21
7.1815243233106525,0.36260799454963366,-0.05484288098038548,0.23701908100923075,0.8841336907643871,0.020879522936482764,0.29916337029870743,0.16687620350354015,-0.08723296727575536,0.09414117636821617,0.3310762434877781,2021-11-24 17:00:00,11,0,21
7.181524286632712,0.4406277956979243,-0.06065326645822011,0.26557050513513036,1.0041273225233394,0.016917959103456726,0.3041051773176985,0.08624668864186891,-0.11531332461747401,0.14531994295805895,0.22072128963519044,2021-11-24 18:00:00,11,0,21
7.181524301515366,0.31783438245200735,0.00439404351073025,0.26023603126390016,0.8782644727961216,0.19636909315103446,0.17119939487641933,0.10119857316905023,-0.17790665778937642,0.06011597385257794,0.520089587012265,2021-11-24 19:00:00,11,0,21
7.181524300624608,0.3418848949748473,-0.017140146888450336,0.2751999566501574,0.8849783651771611,0.1995153690161312,0.14704627918382351,0.10045674315116893,-0.1676748216506082,0.144158884960515,0.40544124399162496,2021-11-24 20:00:00,11,0,21
7.181524250363472,0.3851071498261104,0.044482991948028294,0.29885363927364483,0.9433846405851096,0.1994563419877432,0.16955003832898363,0.10649361413381897,-0.12609957243103587,0.053947555872799535,0.2455951957696808,2021-11-24 21:00:00,11,0,21
7.1815242046283165,0.5176513324270531,0.10501325576484366,0.32667669296929114,1.0699975838372158,0.20811298839974612,0.16381551217537804,0.08116385534681558,0.016225823917547455,-0.13749946335986873,-0.03883409671202642,2021-11-24 22:00:00,11,0,22
7.181524206460181,0.4913487981479772,0.08996754475519331,0.3299807934820894,1.0390615613294432,0.19184636951856282,0.1863332818330622,0.1366821064611451,0.0601048612178382,-0.17742034885189162,-0.018075576297451712,2021-11-24 23:00:00,11,0,22
7.181524262634158,0.4005377537779544,-0.039790606304978327,0.2657035627419485,0.9283477962770953,0.2519226848140431,0.1899665601840328,0.08769893833971865,-0.018064074285630838,-0.16268516700644198,0.3062085846157966,2021-11-25 00:00:00,11,0,22
7.181524206470307,0.507150818225561,-0.1455941632974348,0.3175213352320718,1.2505680981713727,0.19045880874325316,0.24122302947205787,0.13863937884506827,0.03647319455100628,-0.2214992766970395,-0.068755192712596,2021-11-25 01:00:00,11,0,22
7.181524225585806,0.48332606487402263,-0.1083224478068423,0.26743545261635104,1.144088029411582,0.18144298499785816,0.21596272595834398,0.1973665090834812,0.06917550427398866,-0.19068798521684194,-0.07308080342643086,2021-11-25 02:00:00,11,0,22
7.181524202564695,0.4654645001405392,-0.09081028031422489,0.28749999909049795,1.1298388854532018,0.1686790022569581,0.17359877548965963,0.23028189158508783,0.002955187339406251,-0.13325491408916423,-0.05364364590914561,2021-11-25 03:00:00,11,0,22
