none,doy,hour_of_day,Depth_m,WaterTemp_C,Cloud_cov_fraction,DewPoint_C,AirTemp_C,Pressure_hPa,WWind_m.s,SWind_m.s,Datetime,val_period,Depth_m_raw,group_number
4.695582774567726,0.5659516501493661,-0.2571022724676685,0.15024876924593022,-0.09786192935437887,0.20577254177452758,-0.2842439951325223,-0.20331739580015717,-0.12489431209070656,0.34606229578952064,0.28384225109314287,2019-07-08 14:00:00,4,5,12
4.695582682483256,1.3083003511232412,-0.20520306009029188,0.104474966041806,-0.3578379812222544,-0.02851358197168763,-0.25066856488438083,-0.026310786071721326,-0.0407287233389555,0.11529172290046519,-0.30572451025436465,2019-07-08 16:00:00,4,5,12
4.695583011890457,0.7653249524941691,-0.10918086964808804,0.29804734406186084,4.458513835143627,-0.17631948486392068,-0.2865840624032412,-0.045984598463069126,0.05942946116811387,-0.03438779425297289,1.123440196127165,2019-07-08 18:00:00,4,5,12
4.695583029774409,0.13564350487159105,-0.16833506827684497,-0.10727275940570768,5.708067229460843,0.1739993567290936,-0.49130934813528016,-0.2241537943982097,-0.13568468636591935,1.2727609711046375,-0.3378524516214567,2019-07-08 20:00:00,4,5,12
4.695582757241653,1.2756797094713752,-0.20777730310399223,0.326596162932,4.61628891495761,-0.09530526248448723,-0.3446509203734023,0.10878837343536873,0.2945781587892976,0.04154211447876888,0.19656646527411759,2019-07-08 22:00:00,4,5,12
4.695583060963115,1.9390476650321085,0.09276696742496604,0.12643664893170997,-0.8006872212047648,0.133920228064633,-0.01877194720653963,-0.4811146344083058,-0.32537698314542507,0.17147824299527092,0.6997319920392071,2019-06-29 22:00:00,4,5,2
4.695582913570432,1.4672448812925287,0.0377399555144865,0.058241110016540754,0.14253427156088222,-0.020198289967373273,-0.10506323358119496,-0.12584894677076808,-0.3771622059772395,-0.1628810100519248,0.7997660927312713,2019-06-30 00:00:00,4,5,2
4.695582696490753,2.9302136359515947,0.07415178230822561,0.17489336681087297,-0.2750503746709011,0.07398436533133379,-0.2542195677170884,-0.10331768150056198,-0.357533439412699,-0.07184585687593814,0.005441882126724806,2019-06-30 02:00:00,4,5,2
4.695582681526967,2.8963056142206645,-3.2862763540508766e-4,0.100130278012321,0.04247674808142865,-0.08228658643103304,0.02087655535184829,-0.09141069776937427,-0.3020642561035467,-0.04631086735953016,-0.26819682724023397,2019-06-30 04:00:00,4,5,2
4.695582764918668,2.6458437793684046,-0.14273144495018508,0.07861783602752714,-0.2897405013188743,-0.12562345106593553,0.05834696178077159,0.02426346901668508,-0.5192868147293437,-0.07082363581007589,0.13412136918164552,2019-06-30 06:00:00,4,5,2
4.6955828602725624,2.085561499841059,-0.3033015576512995,0.08361315535550495,-0.14875019559022518,0.05629659976496337,0.2236955534318258,0.12803421981612295,-0.5669936815952552,-0.09409628823555538,0.21913802802765847,2019-06-30 08:00:00,4,5,2
4.695582798696891,2.2335450560030603,-0.27882657579348435,0.13465790735644267,-0.19565092930658012,0.06621436485593613,-0.11659715785078839,0.16060665463373552,-0.44860876051254284,-0.052599471231833506,0.1539831118262544,2019-06-30 10:00:00,4,5,2
4.695582707430015,2.635020118260954,-0.22631273755881764,0.1874479429371111,0.10523945454203232,0.07009017623618796,-0.10992539308786586,-0.08648680108842555,-0.386630298839461,-0.03128977473790284,0.19684136200314906,2019-06-30 12:00:00,4,5,2
4.69558261827938,3.18313055944294,-0.14786764835748045,0.13135682316262753,-0.1764054922136754,-0.10515435001249063,0.1599948030771634,-0.12374710973573633,-0.24062665257893623,-0.09945714045652865,0.08349477377870251,2019-06-30 14:00:00,4,5,2
4.695582674604089,2.813899473809075,0.08462434378420403,0.0900309515101585,-0.3259925689822133,0.04980256261625848,0.01728721122212895,0.017606022514610853,-0.30068987380547774,0.06168851984466428,0.12841898936472307,2019-06-30 18:00:00,4,5,2
4.6955826087829715,3.1665462113780407,0.17369730562482966,0.10340057259082402,-0.22020424080767964,-0.0303813354824356,0.28915895320056806,-0.016511838107140298,-0.200200125034652,-0.009048895923447153,0.043244248888100856,2019-06-30 20:00:00,4,5,3
4.695582877675731,2.592765921488856,0.17425325029949257,0.0724611519022692,-0.6275076406795401,-0.05166746343189832,0.035325381996443306,0.15406320160296938,-0.14939547465482972,-0.18891328311918898,0.4688164609431056,2019-06-30 22:00:00,4,5,3
4.695582673259987,3.265307555985199,0.11360743577334009,0.09855438028352947,-0.16644032516245444,-0.050034071393097124,0.029574284510480053,-0.13489577110383277,-0.09623991720632818,0.014702598619699692,-0.04388265395852686,2019-07-01 00:00:00,4,5,3
4.695582682280341,3.1815792955804416,-0.06411509807071047,0.15993218708049095,-0.2803084295519558,0.09726174741165927,-0.12601485541500457,-0.2182470213687191,-0.20769079876645702,0.02347094825609264,0.029748062942913323,2019-07-01 02:00:00,4,5,3
4.695582592218112,3.3771966832020106,-0.09589698919585121,0.1930190753800215,-0.10036942645599733,0.12894798537826246,-0.1676079340038783,-0.22914990239892374,-0.3841515482943272,-0.09658162660106262,-0.15795394044052646,2019-07-01 04:00:00,4,5,3
4.695582613689981,3.2002767133395524,-0.24568798860610674,0.19685192559042464,-0.025591477077409497,0.1678507136605505,-0.268619243360227,-0.07803931690757959,-0.4165271211159186,-0.09564038012014475,0.03818745244293109,2019-07-01 06:00:00,4,5,3
4.69558261305992,3.1663881204744024,-0.3247826465251922,0.181882992664112,0.14396243246648455,0.1954063068709342,-0.26615869130057157,-0.06718010476815406,-0.42154503594760473,-0.14856031503588463,0.12711434031071933,2019-07-01 08:00:00,4,5,3
4.69558256081085,3.446650534638427,-0.36884692038137656,0.19066128970609675,0.029735165583129497,-0.0037792783558676657,-0.3075194996481957,-0.06746595382753395,-0.3456773336007275,-0.14925507378496505,0.08363611052949482,2019-07-01 10:00:00,4,5,3
4.695582541306222,3.516853852880335,-0.3115966252836293,0.24812272327261609,0.0789822791441096,-0.008025236504901168,-0.33439633868364205,-0.10523231931298571,-0.206394836630449,-0.08817021675010284,0.03316583524611916,2019-07-01 12:00:00,4,5,3
4.695582448869948,3.6616416659490634,-0.1855979189750505,0.2632571390211824,0.10929274661466071,-0.053289618770800184,-0.3736710598755789,-0.21977602577199185,-0.19998512085996334,-0.08500045240078169,-0.08903560706467906,2019-07-01 14:00:00,4,5,3
4.695582676594753,2.6649138501743472,-0.05700638482386566,0.21893973272741368,-0.057858654905463824,0.06123735287125043,-0.26761727314819916,0.061904395716963045,-0.37836157121134983,-0.03743058453667081,0.14991787952930402,2019-07-01 16:00:00,4,5,4
4.695582620385552,3.0843263493356496,-0.003934797005836321,0.27498660982469314,0.04881135579431606,0.04534153452596135,-0.09480242697900887,0.07812412737125041,-0.2671436542268826,-0.033377841959282284,0.007171798066655799,2019-07-01 18:00:00,4,5,4
4.695582656977549,3.0513464522075795,0.07037965159944282,0.08809093447528571,-0.029293352843896447,0.07055901453958546,-0.03272954287934371,0.03697789608751312,-0.07511235274855788,0.10759331886599555,-0.15706350947514836,2019-07-01 20:00:00,4,5,4
4.695582669075128,3.0139962371468982,0.2548863568302442,0.0786535555502621,0.11989598689223413,0.08857458045649147,-0.03175044339224731,0.0389166053908665,0.05886652983963181,-0.15389215519879174,-0.6700233798511923,2019-07-01 22:00:00,4,5,4
4.695582761553258,2.5076704863572887,0.1420255170913971,0.044932943080713605,-0.20589028115155905,0.20395802212560432,0.11982283575422703,-0.1200255159307726,-0.012187063475973536,-0.033071086289219065,-0.17168331186584207,2019-07-02 00:00:00,4,5,4
4.69558258518902,3.254965102715868,0.08374213469287262,0.16174050546161967,-0.021237993324425553,0.11074107307754677,-0.14661855757698095,-0.15410196911287632,-0.0695731690937883,-0.01835477044562095,-0.20083661628181326,2019-07-02 02:00:00,4,5,4
4.69558263278802,3.4425149786313445,-0.09036725890978159,0.18835874785402074,-0.22122113913694041,0.1234897213827737,-0.2492985848426298,-0.2851726636560141,-0.14259930300441037,-0.1726508471679543,-0.4916324967700848,2019-07-02 04:00:00,4,5,4
4.695582507251541,3.815578178999738,-0.214168789574953,0.1511230534996718,-0.030884225682956123,0.14872260368418866,-0.21734885372871093,-0.23069011673018114,-0.17919801313790507,-0.1945748341997775,-0.4232749781119667,2019-07-02 06:00:00,4,5,4
4.695582593428221,2.939887317289866,-0.32791451904716096,0.24447805893197416,0.10708562559389401,0.34643975747913974,-0.2819981672670352,-0.2746687995459469,-0.20620222479561612,-0.07570464191654025,-0.11656785068631315,2019-07-02 08:00:00,4,5,4
4.695582593947465,3.287998308873701,-0.37774771869635215,0.17054617351445733,-0.2650826819028519,0.027031525528451672,-0.2890366321051755,-0.09273921200815416,-0.12969130113409233,-0.17833144201350326,-0.42039775897376574,2019-07-02 10:00:00,4,5,4
4.695582736272139,2.791806144688869,-0.36363686391538774,0.18531543270584394,-0.483460308840149,-0.007870314515823429,-0.3536714086495316,-0.08323869388616856,-0.30642402231819077,0.14195468089008306,-0.252278178343219,2019-07-02 12:00:00,4,5,5
4.695582693642886,2.590444811822583,-0.22258214477718263,0.20120272003131723,0.05973289177496244,0.15778858726474798,-0.3671395035053684,-0.19070841100144342,-0.41198571899440406,0.5686392251087462,-0.29087648155661183,2019-07-02 14:00:00,4,5,5
4.695582696596521,2.637555982642574,-0.14023832596986785,0.20184276442626958,0.14032065623151124,0.14424693692565826,-0.3519209252558042,-0.002377581183923616,-0.30048053963585564,0.3797870662169898,-0.17398386398100407,2019-07-02 16:00:00,4,5,5
4.695582737118508,2.552575577237411,-0.0414972108413163,0.23406590500224078,-0.021562740157746396,0.07805893985167622,-0.10996229039037542,0.03557633574396124,-0.055170229618500266,0.10358954638235607,0.006241776466672344,2019-07-02 18:00:00,4,5,5
4.695582682612096,2.982446897371001,0.02291435324465585,0.2803558698155971,-0.18330844405235236,0.07555400249139077,-0.05095457896241873,0.08497276373765161,0.19614092248685533,-0.1541764051700597,-0.2140448909663185,2019-07-02 20:00:00,4,5,5
4.695582532678056,3.8368084477891036,0.2733189042259835,0.16887606131919985,-0.5192953254212187,-0.07803594023867089,0.3029865418949774,-0.048195299578264295,0.12467220210201302,-0.0025079617719135916,-0.43609475121259,2019-07-02 22:00:00,4,5,5
4.695582676507408,3.3856454555105397,0.06981377583431414,0.12753713895017438,-0.26101773942244866,0.014354915966586779,0.21719818293390214,-0.07028121804061827,0.0821144167457819,-0.026037492492354875,-0.19574690874940248,2019-07-03 00:00:00,4,5,5
4.6955826135390835,3.2450794927811613,0.11504541327330886,0.10841908900594599,-0.09403829882693127,-0.0367770299454413,-0.06934439770086931,-0.2041100084715436,0.14739216871154392,-0.09672967392129894,-0.4899947426459855,2019-07-03 02:00:00,4,5,5
4.695582746759263,2.7926252090841315,-0.11940923663007785,0.14557131812771978,-0.5472780083850828,0.10205563338043455,-0.2312120737026261,-0.2505784736493717,-0.07575977225968289,-0.16243105463095575,-0.5587555254350874,2019-07-03 04:00:00,4,5,5
4.695582882605632,2.461416541476244,-0.21989469421980512,0.01701622491477539,-0.7462673904801769,0.13845838526928178,-0.41529596087034837,-0.007787515706457304,0.02412352401146811,-0.12056542249478064,-0.2225387826209546,2019-07-03 06:00:00,4,5,5
4.695582886171282,2.5733097315266464,-0.3583439257089186,-0.014565701126235786,-0.7420268092896828,0.1462142000638066,-0.4390042615657185,0.051346137243360346,0.1433785906618007,-0.06115767248794135,-0.0845709840569665,2019-07-03 08:00:00,4,5,6
4.6955829153659225,1.7430106574733695,-0.43327125962949997,0.004737704029229239,-0.2628066079677368,0.36786265614144564,-0.4349676765653613,-0.08559854672393541,0.20288188931868706,0.17834596823965515,-0.7937814591691432,2019-07-03 10:00:00,4,5,6
4.695582716256709,3.0250009336412838,-0.38959571792233194,0.08188039282525117,-0.5579850918952294,-0.15818931876096176,-0.3713541538336922,-0.04593247295338854,-0.014048801108874964,-0.12559408378534742,-0.2680790876856002,2019-07-03 12:00:00,4,5,6
4.695582795383441,2.282183889266182,-0.25671980134165173,0.0854781343551112,-0.2221109960909936,0.35909220951972354,-0.3034610465775194,-0.3496150993879933,-0.17657870130235975,0.22158664558556773,-0.22999672123031523,2019-07-03 14:00:00,4,5,6
4.695582815064791,2.097991733009999,-0.13247474386338343,0.022692155511130907,-0.09350739822436582,0.10011140579096933,-0.41156065752376747,6.535491268461202e-4,-0.04398766556788414,0.14489192107299287,-0.6635362774571015,2019-07-03 16:00:00,4,5,6
4.695582641429901,3.10478577697427,-0.05242210704140937,0.2517734101789999,-0.23449451366328888,-0.1362517895873926,-0.03754844714832373,0.043668557240873596,0.06886526431593554,-0.07177313861653956,-0.14519168560376705,2019-07-03 18:00:00,4,5,6
4.695582664763381,2.8640203541495914,0.034264276649709435,0.18660239323772332,0.03563215996131652,0.08301437786898591,-0.05101214995804626,0.133991765849504,0.17154461841328195,-0.07860603222115836,-0.21113447299898513,2019-07-03 20:00:00,4,5,6
4.695582668349261,3.320612860339727,0.15705154851520942,0.12845088648123537,-0.25763158300969735,-0.10249143521738646,0.16251277827240296,-0.10401857038760043,0.14334142038203435,-0.09067368387025931,-0.7660338529561437,2019-07-03 22:00:00,4,5,6
4.695583071986261,-0.8135932374731605,0.17190303373992002,-0.1767518679585728,-0.8866664708327436,-0.016565905260470415,-0.471692993277069,-0.11026373009749155,0.2569410175175918,-0.03622041919787006,-0.7269595373954211,2019-07-04 00:00:00,4,5,6
4.695582820433662,0.4481675927390685,0.14128450976556356,0.180759226380323,-1.2384583275751073,-0.11734673005012125,-0.1656439627506035,-0.14595940536824675,0.19285524309404234,-0.0961860425479088,-0.4459947254180865,2019-07-04 02:00:00,4,5,6
4.695582892233964,0.1777498005907701,-0.05766876407507665,0.14243348608326528,-1.2523279530632312,-0.12883856227390073,-0.512185383098221,-0.10631057901191551,0.11518743202802512,-0.26166044389196685,-0.4157824471154771,2019-07-04 04:00:00,4,5,7
4.695582880754098,0.19770660424295508,-0.28330632634934083,0.18320899040151684,-1.169925291480897,-0.16141975207293258,-0.3034584260393857,-0.11397667835129241,0.27559851377026384,-0.17482649746973064,-0.681501245930562,2019-07-04 06:00:00,4,5,7
4.695582966547829,-0.5015715179535443,-0.34318870868934215,0.15957368080213058,-0.8306558737651406,0.0854051127751769,-0.17867031634330877,-0.05324527896572745,0.22859822935308294,-0.1760257457024802,-0.4854130366009827,2019-07-04 08:00:00,4,5,7
4.695582931532699,-0.042498750067720414,-0.42675874559584764,0.1649495363885378,-1.0663148599522334,-0.1479332294770938,-0.2364508312099587,0.031017589515871163,0.2517951853677935,-0.2244388193464531,-0.4875953436919175,2019-07-04 10:00:00,4,5,7
4.695582936362913,-0.1920988336209194,-0.3945909078002968,0.15119135899676023,-0.9532260574344997,0.10322107214534379,-0.22552053560730695,-0.16642629241663845,0.0991409511710126,-0.18308664077907852,-0.49311919895427814,2019-07-04 12:00:00,4,5,7
4.695582918430949,-0.04751302792827933,-0.28603130025392415,0.16198511319841563,-1.0196375155709252,0.17422387864499989,-0.3175320075981315,-0.27019781101437945,-0.16982971874576006,-0.23129333757506926,-0.6155157724733608,2019-07-04 14:00:00,4,5,7
4.695583006328661,-0.2623967973953797,-0.14262511184646884,-0.16879088459730054,-1.3874917911173337,-0.09163538647422387,-0.3820728708310757,-0.029174514295507575,-0.13566109608580074,-0.05649138749143684,-0.776942561210933,2019-07-04 16:00:00,4,5,7
4.695583020812671,-0.6163032378208506,-0.038368689961999825,0.04122375663067504,-0.9219098879283651,0.07192955427554326,-0.4249098838232665,-0.09378516994352593,-0.013010599055594457,-0.09747649620572807,-0.9000498625637281,2019-07-04 18:00:00,4,5,7
4.695582937633557,-0.5626179920987835,0.035654848711362735,0.1657079632249185,-0.6147762903378089,0.049747816403899886,-0.11674306893487174,-0.32329427885429474,0.15443359670635728,-0.10730363853221009,-0.5881455678420662,2019-07-04 20:00:00,4,5,7
4.695582957187945,-0.25874144063790405,0.1651962540988306,0.17352211370721488,-0.9459458281454804,-0.14232872767861227,-0.13888947273520508,-0.14263747728621007,0.05449103993127666,-0.07769437008211316,-0.47721688255164063,2019-07-04 22:00:00,4,5,7
4.695582973977925,0.11159301255880444,0.08643273616068825,0.1393268230054077,-1.086082279205832,0.008744135941305131,-0.2566654541892744,-0.19118594281284845,0.002802670797947382,-0.07919906978543756,-0.6413280987416883,2019-07-05 00:00:00,4,5,8
4.6955828723469715,0.49209272563343803,-0.049539055515031294,0.34046691934850803,-1.3653486288717935,0.03201484033013535,-0.18938433563761214,-0.25374142648059655,-0.03236837794965114,-0.17130280384900237,-0.39182911406269283,2019-07-05 02:00:00,4,5,8
4.695582864212625,0.43559713907477493,-0.06915345146611274,0.03055137435798852,-1.2471720126979808,0.10187770625858271,-0.1728657461223912,-0.22650731619130385,-0.18784125987844583,-0.2191940524543355,-0.8965790611957176,2019-07-05 04:00:00,4,5,8
4.695582878673209,0.44476791708937613,-0.19684312446349186,-0.017434794166003104,-1.4178475537491484,0.1720582535622909,-0.47549120438419745,-0.30039058002236885,-0.28632425633082564,-0.14676451899957402,-0.5142656928411101,2019-07-05 06:00:00,4,5,8
4.695582844234185,0.4059648851537051,-0.3444504716979814,0.2455886155213946,-1.1726600313169473,0.18634136250590644,-0.3186720505119631,-0.2976362279787268,-0.37480037553444573,-0.15845342387195813,-0.4943250660004072,2019-07-05 08:00:00,4,5,8
4.695582787034658,0.48850414216263294,-0.42922799437237275,0.21839853236543713,-1.1097570120119267,-0.13971787446060327,-0.3301859820220142,-0.20366123334001796,-0.3508485290168507,-0.1286762336723653,-0.3607063674400198,2019-07-05 10:00:00,4,5,8
4.69558285706432,0.01960561074166417,-0.3389222432911796,0.06642251829013993,-0.8641999795046337,0.3790129986076359,-0.31645197385460516,-0.33417560046795786,-0.3001710970544561,-0.2364192548031706,-0.6204564683867883,2019-07-05 12:00:00,4,5,8
4.695582819322487,0.44541955326521443,-0.26832668750587896,-0.053792839837051715,-1.102786400417037,-0.08502803752035021,-0.49901875536009566,-0.14276096089741522,-0.17202817834618916,0.2525549171358026,-0.5942866592350108,2019-07-05 14:00:00,4,5,8
4.69558293159453,-0.37327510896137894,-0.13168840778034116,-0.058920487263628946,-0.7055192346926444,0.04472199450820338,-0.2960280344722068,-0.08168196227693705,-0.1367024547806978,-0.17095458929917476,-0.9256177258334131,2019-07-05 16:00:00,4,5,8
4.695582996115554,-0.39029737603345505,-0.004724880519566654,0.015393807616706334,-0.8989199678367112,0.2550909054921618,-0.4561354066627396,0.02998856111752443,-0.1795455838112055,-0.13574098193963935,-0.40447533831333776,2019-07-05 18:00:00,4,5,8
4.695582836290828,0.1728460731848022,0.09566288175227478,-0.03972856271853245,-1.3212130570884393,-0.08187460587429202,-0.3611659364553493,-0.019431197525874522,-0.24906030037115193,-0.04352422675394191,-0.7915848986127901,2019-07-05 20:00:00,4,5,9
4.695582767131625,0.5439097034658895,0.3038548286930856,-0.06737566143701756,-1.1657488026903302,-0.07071632077376089,-0.2795865063110251,-0.002775795709574258,-0.16044451998061132,-0.10218619827331321,-0.7368258235660544,2019-07-05 22:00:00,4,5,9
4.695582758647745,0.8815084784357161,0.10994177494335061,-0.032966222624508934,-1.2319255840730217,-0.045675060024251424,-0.07574370012523102,-0.04041948751286567,-0.21146589532862237,-0.02244022315130062,-0.2862516124355634,2019-07-06 00:00:00,4,5,9
4.695582771329488,0.7967404360094372,-0.01719064868350878,0.14962742348096078,-1.3244770947706421,0.07158107851420947,-0.30069879373679015,-0.11277308731646901,-0.3024606687454261,-0.04920791115213202,-0.34761592818489406,2019-07-06 02:00:00,4,5,9
4.695582813226405,0.5719489889144727,-0.13931010790514664,0.10823746369892298,-1.4007523599439589,0.1051258668026899,-0.4171517062338106,-0.10826136353881477,-0.08877719543207147,-0.2048263352688966,-0.2948845494207985,2019-07-06 04:00:00,4,5,9
4.695582846461119,0.24067376878749677,-0.22028791921982094,0.07645907333703916,-1.1922030344041936,0.16909852378330173,-0.4406734679720756,-0.2702919406161434,-0.12683975347636486,-0.13585188485830396,-0.30642767520842906,2019-07-06 06:00:00,4,5,9
4.695582920895373,0.061081420593242064,-0.37033794325705327,0.17975567600226494,-1.0996184986658373,0.10840532339108366,-0.34684234873211023,-0.22988993356271092,-0.15929340318327606,0.2670509222139663,-0.6014003478361263,2019-07-06 08:00:00,4,5,9
4.695582806410695,0.1700192954746279,-0.3943229787949635,0.2511915187368724,-0.880223384160067,-0.1533877908013988,-0.2422760971514502,-0.17558066346181816,-0.13428176031081274,0.031527698127859605,-0.2555030494190544,2019-07-06 10:00:00,4,5,9
4.695582818937368,0.10828349695583539,-0.3967372419296277,0.12579871823370267,-0.8783959047815468,-0.14218517246515333,-0.2682200172127025,-0.24742897414600984,0.0485837242987969,-0.014365959017044794,-0.2698692944516239,2019-07-06 12:00:00,4,5,9
4.695582986616418,-0.23824884034808297,-0.3005920768241104,0.01652424459284102,-0.9918571252451756,0.094891532829532,-0.6330673025135954,-0.11341151897215956,0.2550378408199875,0.49219129154588226,-0.30588563329815954,2019-07-06 14:00:00,4,5,9
4.695583043556416,0.13363777839250568,0.050665937011820095,1.903965593574759,2.8097213198545195,-0.10834957294562064,-0.026964979156246738,-0.1451745111908772,0.2529048893286385,-0.17326669704067466,-0.939847915828638,2019-07-19 00:00:00,5,0,1
4.69558296115119,0.48547518446435356,-0.17342744309294478,2.2191857752399375,0.8891773154233509,-0.10902414507516844,-0.15219855979385266,-0.16838061370373625,0.20674576010603257,-0.08009444523968967,-1.0557496924525949,2019-07-19 02:00:00,5,0,1
4.695582912987837,0.2199083922142125,-0.21013057051917883,2.317862666585037,0.34423233912697465,-0.019319217726821658,-0.42463547566737014,-0.2518820070973219,0.32327703272054,-0.01586264679947702,-1.0783007475733202,2019-07-19 04:00:00,5,0,1
4.695582875999864,0.11229666957302492,-0.2096606872924569,2.300529860212233,-0.3307764137779955,0.08136227771833066,-0.3074398878510447,-0.2638343467655791,0.17957048291012778,-0.20942996577791795,-1.1878816905735636,2019-07-19 06:00:00,5,0,1
4.695582834048848,0.07697661390200483,-0.36615031207346277,2.3968241587933106,-0.9313095354970435,0.1029345644872634,-0.29988969203357047,-0.3026019900630607,0.26340210740805603,-0.18764140373139898,-1.3368943501622574,2019-07-19 08:00:00,5,0,1
4.6955829140459615,-0.00462719771211989,-0.5424190012330701,2.2218464228632593,-1.0165786610514118,0.13204770361879586,-0.3653497016770451,-0.2704013988492326,0.2208427061505842,-0.1723618738527512,-0.9406506160368504,2019-07-19 10:00:00,5,0,1
4.695582929240982,-0.04186563782930308,-0.5332742575845808,2.1930343507547296,-1.0601919445628725,0.09456694803690255,-0.5056509308921826,-0.2719483996215113,0.09941875805020925,-0.11439596131350716,-1.3991419499069795,2019-07-19 12:00:00,5,0,1
4.695582899168447,0.25167397293486043,-0.3945208201732948,2.11994486130955,-0.5831355117083219,0.04873119867908976,-0.037562829486220195,-0.24343126636216428,-0.05857003988532811,-0.11728489345406634,-1.2141688263297272,2019-07-19 14:00:00,5,0,1
4.695582880831729,0.33839799873166887,-0.2385081815996123,2.2314982369232883,0.19358954230124936,0.07580437836262627,0.09560204682669554,-0.18829623305707965,-0.10106923214136021,-0.09512886377474661,-1.2660948765075062,2019-07-19 16:00:00,5,0,1
4.6955829292498965,0.5041890875242797,-0.0598085570939183,2.0747649357564377,0.840365592819037,-0.025182302387274036,0.050729254551352354,-0.14551814082944725,0.12150005911402062,-0.16085735475495377,-1.1393933085523849,2019-07-19 18:00:00,5,0,1
4.69558297569269,0.5740777077030003,-0.02452069318740313,2.0025071701578883,-0.8714542744091863,-0.046682716129940904,0.5796405401056806,-0.16730887357091384,-0.35035916514289644,-0.03244507304875277,-0.17269332133899484,2019-07-27 02:00:00,5,0,10
4.695583026084586,0.5898763259349803,-0.11444666697300154,1.8670884753605637,-1.620718365509493,0.1582006393303485,0.47691371330791454,-0.2996913581189735,-0.36200470755209735,-0.24083805454080398,-0.04951087138280097,2019-07-27 04:00:00,5,0,10
4.695583024100591,0.5911784787203294,-0.2508598066614487,1.8787988204900963,-1.7877073003283406,0.15562117852299484,0.4550086105214716,-0.18875052368777656,-0.3741541988100242,-0.25997523474440065,0.15452012319067948,2019-07-27 06:00:00,5,0,10
4.695583001818029,0.3885299120321107,-0.28814027986761037,1.9041415215255482,-1.7414811131206367,0.18765514762776503,0.384671555189256,-0.16310608139813199,-0.3307016968808425,-0.05857127478208446,0.2942755008196791,2019-07-27 08:00:00,5,0,10
4.695583046847336,0.07468288283668312,-0.3620008419387073,1.7946047222886559,-1.4812630586877498,0.2128489876700278,0.3356996439618207,0.2533254108183036,-0.3697242463014424,-0.10647901198070409,0.21179780637958534,2019-07-27 10:00:00,5,0,10
4.695582948069136,0.22539214019735704,-0.4077272440610953,1.860923320243597,-1.3554833040714827,-0.14325719616627303,0.43054985458198236,-0.12495860778061307,-0.39977976865350245,-0.04835887832774277,0.19234208139977593,2019-07-27 12:00:00,5,0,10
4.695582876351439,-0.0024174823910747545,-0.3233286729188527,1.909019631986167,-1.1972064215461244,-0.0686761494363124,0.22758046397582088,-0.131754617404499,-0.0756548153269736,-0.10781863849477547,0.13681159797360387,2019-07-27 14:00:00,5,0,10
4.695582898439093,0.38040430237330125,-0.2676389028184608,1.9384974221732634,-0.5699207437366747,-0.1644221949591793,0.2806417520121136,-0.06311671631338667,-0.21740481656281108,0.05196323256705737,-0.19562690234854596,2019-07-27 16:00:00,5,0,10
4.695582763089992,1.108317649893882,-0.03540906787345355,2.370054476379287,0.2103566222276616,-0.12641349263567958,0.33879545733128424,-0.09921941903026332,-0.3010208134529283,-0.08466365959679623,0.6410045266772013,2019-07-27 18:00:00,5,0,10
4.695582935212403,1.183884296586369,-0.05683004229791444,2.3313668966493832,0.3789859222338299,-0.21795124714272762,0.4665857632778502,-0.17598720490275843,-0.057422273316923955,0.02375505481424378,-0.7876178381845481,2019-07-27 20:00:00,5,0,10
4.695582944316928,1.1584982411501765,-0.03183360969969751,2.441233410187771,-0.032892753763569704,0.026278953400885152,0.4982188322593216,-0.1933417222982573,-0.14098635612974109,-0.21054598290149762,-0.45778249657857717,2019-07-28 00:00:00,5,0,11
4.69558295684962,1.080694406026306,-0.11564217783232666,2.1335721769870926,-1.6714225456470992,0.09202468402349462,0.2597642091622188,-0.25714966887126867,-0.40944841452903136,-0.17250913321520467,0.06967274683644153,2019-07-28 02:00:00,5,0,11
4.69558286458941,0.980286146337134,-0.16227552642643917,2.1069599945807838,-1.7370905339773262,0.07744478180848896,-0.004750097703653533,-0.15450520013431623,-0.43083219932373673,-0.037293401108324464,-0.06237795923546352,2019-07-28 04:00:00,5,0,11
4.695582886556592,0.8479373521581061,-0.27207198588389403,2.0330353260604617,-1.8100853748810204,0.131721137927366,-0.06805638886711529,-0.21631325950614633,-0.4779752487115889,-0.055708147347902304,0.28415922446325437,2019-07-28 06:00:00,5,0,11
4.695582836346606,0.8430703034864611,-0.3261893968147821,1.9499378461956018,-1.7081638710216835,0.21607495884776928,-0.20433043372827292,-0.2902127078441028,-0.4700221752976134,-0.16303096325449296,0.28573924070293744,2019-07-28 08:00:00,5,0,11
4.695582820380252,0.8721190636992324,-0.40934905955439105,1.822157112519269,-1.52797483749938,0.24095071207061547,-0.4864461873637809,-0.20283235524705368,-0.45242224018856,-0.1485759708909843,0.015212115606614285,2019-07-28 10:00:00,5,0,11
4.695582775871598,0.7204956609598103,-0.480830884642233,1.7312450025652113,-1.2876551083386016,-0.07784723022501577,-0.37498584125287837,-0.2600303062797048,-0.27181160993709036,-0.015085057910085686,-0.35427777721633463,2019-07-28 12:00:00,5,0,11
4.695582831331556,0.39602989815765366,-0.3865048069150321,1.8693322552714011,-1.3101958445608926,-0.08072914440887585,-0.38614272921004594,0.11158724520776336,-0.16656743764244858,-0.09169755126658252,-0.24301868731755466,2019-07-28 14:00:00,5,0,11
